timestamp,temperature,humidity
2025-08-17 17:52:19,27.3,46.0
2025-08-17 17:52:21,27.3,46.0
2025-08-17 17:52:23,27.3,46.0
2025-08-17 17:52:25,27.3,46.0
2025-08-17 17:52:27,27.3,46.0
2025-08-17 17:52:29,27.3,46.0
2025-08-17 17:52:31,27.3,46.0
2025-08-17 17:52:33,27.3,46.0
2025-08-17 17:52:35,27.3,46.0
2025-08-17 17:52:37,27.3,46.0
2025-08-17 17:52:39,27.3,46.0
2025-08-17 17:52:41,27.3,46.0
2025-08-17 17:52:43,27.3,46.0
2025-08-17 17:52:45,27.3,46.0
2025-08-17 17:52:47,27.3,46.0
2025-08-17 17:52:49,27.3,46.0
2025-08-17 17:52:51,27.3,46.0
2025-08-17 17:52:53,27.3,46.0
2025-08-17 17:52:55,27.3,46.0
2025-08-17 17:52:57,27.3,46.0
2025-08-17 17:52:59,27.3,46.0
2025-08-17 17:53:01,27.3,46.0
2025-08-17 17:53:03,27.3,46.0
2025-08-17 17:53:05,27.3,46.0
2025-08-17 17:53:07,27.3,46.0
2025-08-17 17:53:09,27.3,46.0
2025-08-17 17:53:11,27.3,46.0
2025-08-17 17:53:13,27.3,46.0
2025-08-17 17:53:15,27.3,46.0
2025-08-17 17:53:17,27.3,46.0
2025-08-17 17:53:19,27.3,46.0
2025-08-17 17:53:22,27.3,46.0
2025-08-17 17:53:23,27.3,46.0
2025-08-17 17:53:26,27.3,46.0
2025-08-17 17:53:28,27.3,46.0
2025-08-17 17:53:30,27.3,46.0
2025-08-17 17:53:32,27.3,45.0
2025-08-17 17:53:34,27.3,45.0
2025-08-17 17:53:36,27.3,45.0
2025-08-17 17:53:38,27.3,45.0
2025-08-17 17:53:40,27.3,45.0
2025-08-17 17:53:42,27.3,45.0
2025-08-17 17:53:44,27.3,45.0
2025-08-17 17:53:46,27.3,45.0
2025-08-17 17:53:48,27.3,46.0
2025-08-17 17:53:50,27.3,46.0
2025-08-17 17:53:52,27.3,46.0
2025-08-17 17:53:54,27.3,46.0
2025-08-17 17:53:56,27.3,46.0
2025-08-17 17:53:58,27.3,46.0
2025-08-17 17:54:00,27.3,46.0
2025-08-17 17:54:02,27.3,46.0
2025-08-17 17:54:04,27.3,46.0
2025-08-17 17:54:06,27.3,46.0
2025-08-17 17:54:08,27.3,46.0
2025-08-17 17:54:10,27.3,46.0
2025-08-17 17:54:12,27.3,46.0
2025-08-17 17:54:14,27.3,46.0
2025-08-17 17:54:16,27.3,46.0
2025-08-17 17:54:18,27.3,46.0
2025-08-17 17:54:20,27.3,46.0
2025-08-17 17:54:22,27.3,46.0
2025-08-17 17:54:24,27.3,46.0
2025-08-17 17:54:26,27.3,46.0
2025-08-17 17:54:28,27.3,46.0
2025-08-17 17:54:30,27.3,46.0
2025-08-17 17:54:32,27.3,46.0
2025-08-17 17:54:34,27.3,46.0
2025-08-17 17:54:36,27.3,46.0
2025-08-17 17:54:38,27.3,45.0
2025-08-17 17:54:40,27.3,45.0
2025-08-17 17:54:43,27.3,45.0
2025-08-17 17:54:45,27.3,45.0
2025-08-17 17:54:47,27.3,45.0
2025-08-17 17:54:49,27.3,45.0
2025-08-17 17:54:51,27.3,45.0
2025-08-17 17:54:53,27.3,45.0
2025-08-17 17:54:55,27.3,45.0
2025-08-17 17:54:57,27.3,46.0
2025-08-17 17:54:59,27.3,46.0
2025-08-17 17:55:01,27.3,46.0
2025-08-17 17:55:03,27.3,46.0
2025-08-17 17:55:05,27.3,46.0
2025-08-17 17:55:07,27.3,46.0
2025-08-17 17:55:09,27.3,46.0
2025-08-17 17:55:11,27.3,46.0
2025-08-17 17:55:13,27.3,46.0
2025-08-17 17:55:15,27.3,46.0
2025-08-17 17:55:17,27.3,46.0
2025-08-17 17:55:19,27.3,46.0
2025-08-17 17:55:21,27.3,46.0
2025-08-17 17:55:23,27.3,46.0
2025-08-17 17:55:25,27.3,46.0
2025-08-17 17:55:27,27.3,45.0
2025-08-17 17:55:29,27.3,45.0
2025-08-17 17:55:31,27.3,45.0
2025-08-17 17:55:33,27.3,45.0
2025-08-17 17:55:35,27.3,45.0
2025-08-17 17:55:37,27.3,46.0
2025-08-17 17:55:39,27.3,46.0
2025-08-17 17:55:41,27.3,46.0
2025-08-17 17:55:43,27.3,46.0
2025-08-17 17:55:45,27.3,46.0
2025-08-17 17:55:47,27.3,45.0
2025-08-17 17:55:49,27.3,45.0
2025-08-17 17:55:51,27.3,45.0
2025-08-17 17:55:53,27.3,45.0
2025-08-17 17:55:55,27.3,45.0
2025-08-17 17:55:57,27.3,45.0
2025-08-17 17:55:59,27.3,45.0
2025-08-17 17:56:02,27.3,45.0
2025-08-17 17:56:04,27.3,45.0
2025-08-17 17:56:06,27.3,45.0
2025-08-17 17:56:08,27.3,45.0
2025-08-17 17:56:10,27.3,45.0
2025-08-17 17:56:12,27.3,45.0
2025-08-17 17:56:14,27.3,45.0
2025-08-17 17:56:16,27.3,46.0
2025-08-17 17:56:18,27.3,46.0
2025-08-17 17:56:20,27.3,46.0
2025-08-17 17:56:22,27.3,46.0
2025-08-17 17:56:24,27.3,46.0
2025-08-17 17:56:26,27.3,46.0
2025-08-17 17:56:28,27.3,46.0
2025-08-17 17:56:30,27.3,46.0
2025-08-17 17:56:32,27.3,46.0
2025-08-17 17:56:34,27.3,46.0
2025-08-17 17:56:36,27.3,46.0
2025-08-17 17:56:38,27.3,46.0
2025-08-17 17:56:40,27.3,46.0
2025-08-17 17:56:42,27.3,46.0
2025-08-17 17:56:44,27.3,45.0
2025-08-17 17:56:46,27.3,45.0
2025-08-17 17:56:48,27.3,45.0
2025-08-17 17:56:50,27.3,45.0
2025-08-17 17:56:52,27.3,45.0
2025-08-17 17:56:54,27.3,45.0
2025-08-17 17:56:56,27.3,45.0
2025-08-17 17:56:58,27.3,45.0
2025-08-17 17:57:00,27.3,45.0
2025-08-17 17:57:02,27.3,45.0
2025-08-17 17:57:04,27.3,45.0
2025-08-17 17:57:06,27.3,46.0
2025-08-17 17:57:08,27.3,46.0
2025-08-17 17:57:10,27.3,46.0
2025-08-17 17:57:12,27.3,46.0
2025-08-17 17:57:14,27.3,46.0
2025-08-17 17:57:16,27.3,46.0
2025-08-17 17:57:19,27.3,46.0
2025-08-17 17:57:21,27.3,46.0
2025-08-17 17:57:23,27.3,46.0
2025-08-17 17:57:25,27.3,46.0
2025-08-17 17:57:27,27.3,46.0
2025-08-17 17:57:29,27.3,45.0
2025-08-17 17:57:31,27.3,45.0
2025-08-17 17:57:33,27.3,45.0
2025-08-17 17:57:35,27.3,45.0
2025-08-17 17:57:37,27.3,45.0
2025-08-17 17:57:39,27.3,45.0
2025-08-17 17:57:41,27.3,45.0
2025-08-17 17:57:43,27.3,45.0
2025-08-17 17:57:45,27.3,45.0
2025-08-17 17:57:47,27.3,45.0
2025-08-17 17:57:49,27.3,45.0
2025-08-17 17:57:51,27.3,45.0
2025-08-17 17:57:53,27.3,45.0
2025-08-17 17:57:55,27.3,45.0
2025-08-17 17:57:57,27.3,45.0
2025-08-17 17:57:59,27.3,45.0
2025-08-17 17:58:01,27.3,45.0
2025-08-17 17:58:03,27.3,45.0
2025-08-17 17:58:05,27.3,45.0
2025-08-17 17:58:07,27.3,45.0
2025-08-17 17:58:09,27.3,45.0
2025-08-17 17:58:11,27.3,45.0
2025-08-17 17:58:13,27.3,45.0
2025-08-17 17:58:15,27.3,45.0
2025-08-17 17:58:17,27.3,46.0
2025-08-17 17:58:19,27.3,46.0
2025-08-17 17:58:21,27.3,46.0
2025-08-17 17:58:23,27.3,46.0
2025-08-17 17:58:25,27.3,46.0
2025-08-17 17:58:27,27.3,46.0
2025-08-17 17:58:29,27.3,46.0
2025-08-17 17:58:31,27.3,46.0
2025-08-17 17:58:34,27.3,46.0
2025-08-17 17:58:36,27.3,46.0
2025-08-17 17:58:38,27.3,46.0
2025-08-17 17:58:40,27.3,46.0
2025-08-17 17:58:42,27.3,46.0
2025-08-17 17:58:44,27.3,46.0
2025-08-17 17:58:46,27.3,46.0
2025-08-17 17:58:48,27.3,46.0
2025-08-17 17:58:50,27.3,46.0
2025-08-17 17:58:52,27.3,46.0
2025-08-17 17:58:54,27.3,46.0
2025-08-17 17:58:56,27.3,46.0
2025-08-17 17:58:58,27.3,46.0
2025-08-17 17:59:00,27.3,46.0
2025-08-17 17:59:02,27.3,46.0
2025-08-17 17:59:04,27.3,46.0
2025-08-17 17:59:06,27.3,46.0
2025-08-17 17:59:08,27.3,46.0
2025-08-17 17:59:10,27.3,46.0
2025-08-17 17:59:12,27.3,46.0
2025-08-17 17:59:14,27.3,46.0
2025-08-17 17:59:16,27.3,46.0
2025-08-17 17:59:18,27.3,45.0
2025-08-17 17:59:20,27.3,45.0
2025-08-17 17:59:22,27.3,45.0
2025-08-17 17:59:24,27.3,45.0
2025-08-17 17:59:26,27.3,45.0
2025-08-17 17:59:28,27.4,46.0
2025-08-17 17:59:30,27.4,46.0
2025-08-17 17:59:32,27.4,46.0
2025-08-17 17:59:34,27.4,46.0
2025-08-17 17:59:36,27.4,46.0
2025-08-17 17:59:38,27.4,46.0
2025-08-17 17:59:40,27.4,46.0
2025-08-17 17:59:42,27.4,46.0
2025-08-17 17:59:44,27.4,46.0
2025-08-17 17:59:46,27.4,46.0
2025-08-17 17:59:48,27.4,46.0
2025-08-17 17:59:50,27.4,46.0
2025-08-17 17:59:53,27.4,46.0
2025-08-17 17:59:55,27.4,46.0
2025-08-17 17:59:57,27.4,46.0
2025-08-17 17:59:59,27.4,46.0
2025-08-17 18:00:01,27.4,46.0
2025-08-17 18:00:03,27.4,46.0
2025-08-17 18:00:05,27.4,45.0
2025-08-17 18:00:07,27.4,45.0
2025-08-17 18:00:09,27.4,45.0
2025-08-17 18:00:11,27.4,45.0
2025-08-17 18:00:13,27.4,45.0
2025-08-17 18:00:15,27.4,45.0
2025-08-17 18:00:17,27.4,45.0
2025-08-17 18:00:19,27.4,45.0
2025-08-17 18:00:21,27.4,45.0
2025-08-17 18:00:23,27.4,45.0
2025-08-17 18:00:25,27.4,45.0
2025-08-17 18:00:27,27.4,45.0
2025-08-17 18:00:29,27.4,45.0
2025-08-17 18:00:31,27.4,45.0
2025-08-17 18:00:33,27.4,45.0
2025-08-17 18:00:35,27.4,45.0
2025-08-17 18:00:37,27.4,45.0
2025-08-17 18:00:39,27.4,45.0
2025-08-17 18:00:41,27.4,45.0
2025-08-17 18:00:43,27.4,45.0
2025-08-17 18:00:45,27.4,45.0
2025-08-17 18:00:47,27.4,45.0
2025-08-17 18:00:49,27.4,45.0
2025-08-17 18:00:51,27.4,45.0
2025-08-17 18:00:53,27.4,45.0
2025-08-17 18:00:55,27.4,45.0
2025-08-17 18:00:57,27.4,45.0
2025-08-17 18:00:59,27.4,45.0
2025-08-17 18:01:01,27.4,45.0
2025-08-17 18:01:03,27.4,45.0
2025-08-17 18:01:05,27.4,46.0
2025-08-17 18:01:08,27.4,46.0
2025-08-17 18:01:09,27.4,46.0
2025-08-17 18:01:12,27.4,46.0
2025-08-17 18:01:14,27.4,46.0
2025-08-17 18:01:16,27.4,46.0
2025-08-17 18:01:18,27.4,46.0
2025-08-17 18:01:20,27.4,46.0
2025-08-17 18:01:22,27.4,46.0
2025-08-17 18:01:24,27.4,46.0
2025-08-17 18:01:26,27.4,46.0
2025-08-17 18:01:28,27.4,46.0
2025-08-17 18:01:30,27.4,46.0
2025-08-17 18:01:32,27.4,46.0
2025-08-17 18:01:34,27.4,46.0
2025-08-17 18:01:36,27.4,46.0
2025-08-17 18:01:38,27.4,46.0
2025-08-17 18:01:40,27.4,46.0
2025-08-17 18:01:42,27.4,46.0
2025-08-17 18:01:44,27.4,46.0
2025-08-17 18:01:46,27.4,46.0
2025-08-17 18:01:48,27.4,46.0
2025-08-17 18:01:50,27.4,46.0
2025-08-17 18:01:52,27.4,46.0
2025-08-17 18:01:54,27.4,46.0
2025-08-17 18:01:56,27.4,46.0
2025-08-17 18:01:58,27.4,46.0
2025-08-17 18:02:00,27.4,46.0
2025-08-17 18:02:02,27.4,46.0
2025-08-17 18:02:04,27.4,46.0
2025-08-17 18:02:06,27.4,46.0
2025-08-17 18:02:08,27.4,46.0
2025-08-17 18:02:10,27.4,46.0
2025-08-17 18:02:12,27.4,46.0
2025-08-17 18:02:14,27.4,46.0
2025-08-17 18:02:16,27.4,46.0
2025-08-17 18:02:18,27.4,46.0
2025-08-17 18:02:20,27.4,46.0
2025-08-17 18:02:22,27.4,46.0
2025-08-17 18:02:25,27.4,46.0
2025-08-17 18:02:26,27.4,46.0
2025-08-17 18:02:29,27.4,46.0
2025-08-17 18:02:31,27.4,46.0
2025-08-17 18:02:33,27.4,46.0
2025-08-17 18:02:35,27.4,46.0
2025-08-17 18:02:37,27.4,46.0
2025-08-17 18:02:39,27.4,46.0
2025-08-17 18:02:41,27.4,46.0
2025-08-17 18:02:43,27.4,46.0
2025-08-17 18:02:45,27.4,46.0
2025-08-17 18:02:47,27.4,46.0
2025-08-17 18:02:49,27.4,46.0
2025-08-17 18:02:51,27.4,46.0
2025-08-17 18:02:53,27.4,46.0
2025-08-17 18:02:55,27.4,46.0
2025-08-17 18:02:57,27.4,46.0
2025-08-17 18:02:59,27.4,46.0
2025-08-17 18:03:01,27.4,46.0
2025-08-17 18:03:03,27.4,46.0
2025-08-17 18:03:05,27.4,46.0
2025-08-17 18:03:07,27.4,46.0
2025-08-17 18:03:09,27.4,46.0
2025-08-17 18:03:11,27.4,46.0
2025-08-17 18:03:13,27.4,46.0
2025-08-17 18:03:15,27.4,46.0
2025-08-17 18:03:17,27.4,46.0
2025-08-17 18:03:19,27.4,46.0
2025-08-17 18:03:21,27.4,46.0
2025-08-17 18:03:23,27.4,46.0
2025-08-17 18:03:25,27.4,46.0
2025-08-17 18:03:27,27.4,46.0
2025-08-17 18:03:29,27.4,46.0
2025-08-17 18:03:31,27.4,46.0
2025-08-17 18:03:33,27.4,46.0
2025-08-17 18:03:35,27.4,46.0
2025-08-17 18:03:37,27.4,46.0
2025-08-17 18:03:39,27.4,46.0
2025-08-17 18:03:41,27.4,46.0
2025-08-17 18:03:43,27.4,46.0
2025-08-17 18:03:46,27.4,46.0
2025-08-17 18:03:48,27.4,46.0
2025-08-17 18:03:50,27.3,46.0
2025-08-17 18:03:52,27.3,46.0
2025-08-17 18:03:54,27.3,46.0
2025-08-17 18:03:56,27.3,46.0
2025-08-17 18:03:58,27.3,46.0
2025-08-17 18:04:00,27.3,46.0
2025-08-17 18:04:02,27.3,46.0
2025-08-17 18:04:04,27.3,46.0
2025-08-17 18:04:06,27.3,46.0
2025-08-17 18:04:08,27.3,46.0
2025-08-17 18:04:10,27.4,46.0
2025-08-17 18:04:12,27.4,46.0
2025-08-17 18:04:14,27.4,46.0
2025-08-17 18:04:16,27.4,46.0
2025-08-17 18:04:18,27.4,46.0
2025-08-17 18:04:20,27.4,46.0
2025-08-17 18:04:22,27.4,46.0
2025-08-17 18:04:24,27.4,46.0
2025-08-17 18:04:26,27.4,46.0
2025-08-17 18:04:28,27.4,46.0
2025-08-17 18:04:30,27.4,46.0
2025-08-17 18:04:32,27.4,46.0
2025-08-17 18:04:34,27.4,46.0
2025-08-17 18:04:36,27.4,46.0
2025-08-17 18:04:38,27.4,46.0
2025-08-17 18:04:40,27.4,46.0
2025-08-17 18:04:42,27.4,46.0
2025-08-17 18:04:44,27.4,46.0
2025-08-17 18:04:46,27.4,46.0
2025-08-17 18:04:48,27.4,46.0
2025-08-17 18:04:50,27.4,46.0
2025-08-17 18:04:52,27.4,46.0
2025-08-17 18:04:54,27.4,46.0
2025-08-17 18:04:56,27.4,46.0
2025-08-17 18:04:58,27.4,46.0
2025-08-17 18:05:00,27.4,46.0
2025-08-17 18:05:03,27.4,46.0
2025-08-17 18:05:05,27.4,46.0
2025-08-17 18:05:07,27.4,46.0
2025-08-17 18:05:09,27.4,46.0
2025-08-17 18:05:11,27.4,46.0
2025-08-17 18:05:13,27.4,46.0
2025-08-17 18:05:15,27.4,46.0
2025-08-17 18:05:17,27.4,46.0
2025-08-17 18:05:19,27.4,46.0
2025-08-17 18:05:21,27.4,46.0
2025-08-17 18:05:23,27.4,46.0
2025-08-17 18:05:25,27.4,46.0
2025-08-17 18:05:27,27.4,46.0
2025-08-17 18:05:29,27.4,46.0
2025-08-17 18:05:31,27.4,46.0
2025-08-17 18:05:33,27.4,46.0
2025-08-17 18:05:35,27.4,46.0
2025-08-17 18:05:37,27.4,46.0
2025-08-17 18:05:39,27.4,46.0
2025-08-17 18:05:41,27.4,46.0
2025-08-17 18:05:43,27.4,46.0
2025-08-17 18:05:45,27.4,46.0
2025-08-17 18:05:47,27.4,46.0
2025-08-17 18:05:49,27.4,46.0
2025-08-17 18:05:51,27.4,46.0
2025-08-17 18:05:53,27.4,46.0
2025-08-17 18:05:55,27.4,46.0
2025-08-17 18:05:57,27.4,46.0
2025-08-17 18:05:59,27.4,46.0
2025-08-17 18:06:01,27.4,46.0
2025-08-17 18:06:03,27.4,46.0
2025-08-17 18:06:05,27.4,46.0
2025-08-17 18:06:07,27.4,46.0
2025-08-17 18:06:09,27.4,46.0
2025-08-17 18:06:12,27.4,46.0
2025-08-17 18:06:13,27.3,45.0
2025-08-17 18:06:15,27.3,45.0
2025-08-17 18:06:17,27.3,45.0
2025-08-17 18:06:20,27.3,45.0
2025-08-17 18:06:22,27.3,45.0
2025-08-17 18:06:24,27.3,45.0
2025-08-17 18:06:26,27.3,45.0
2025-08-17 18:06:28,27.3,45.0
2025-08-17 18:06:30,27.3,45.0
2025-08-17 18:06:32,27.3,45.0
2025-08-17 18:06:34,27.3,45.0
2025-08-17 18:06:36,27.3,45.0
2025-08-17 18:06:38,27.3,45.0
2025-08-17 18:06:40,27.3,45.0
2025-08-17 18:06:42,27.3,45.0
2025-08-17 18:06:44,27.3,45.0
2025-08-17 18:06:46,27.3,45.0
2025-08-17 18:06:48,27.3,45.0
2025-08-17 18:06:50,27.3,45.0
2025-08-17 18:06:52,27.3,45.0
2025-08-17 18:06:54,27.3,45.0
2025-08-17 18:06:56,27.3,45.0
2025-08-17 18:06:58,27.3,45.0
2025-08-17 18:07:00,27.3,45.0
2025-08-17 18:07:02,27.3,45.0
2025-08-17 18:07:04,27.3,45.0
2025-08-17 18:07:06,27.3,45.0
2025-08-17 18:07:08,27.3,45.0
2025-08-17 18:07:10,27.3,45.0
2025-08-17 18:07:12,27.3,45.0
2025-08-17 18:07:14,27.3,45.0
2025-08-17 18:07:16,27.3,45.0
2025-08-17 18:07:18,27.3,45.0
2025-08-17 18:07:20,27.3,45.0
2025-08-17 18:07:22,27.3,45.0
2025-08-17 18:07:24,27.3,45.0
2025-08-17 18:07:26,27.3,45.0
2025-08-17 18:07:28,27.3,45.0
2025-08-17 18:07:30,27.3,45.0
2025-08-17 18:07:32,27.3,45.0
2025-08-17 18:07:35,27.3,45.0
2025-08-17 18:07:37,27.3,45.0
2025-08-17 18:07:39,27.3,45.0
2025-08-17 18:07:41,27.3,45.0
2025-08-17 18:07:43,27.3,45.0
2025-08-17 18:07:45,27.3,45.0
2025-08-17 18:07:47,27.3,45.0
2025-08-17 18:07:49,27.3,45.0
2025-08-17 18:07:51,27.3,45.0
2025-08-17 18:07:53,27.3,45.0
2025-08-17 18:07:55,27.3,45.0
2025-08-17 18:07:57,27.3,45.0
2025-08-17 18:07:59,27.3,45.0
2025-08-17 18:08:01,27.3,45.0
2025-08-17 18:08:03,27.3,45.0
2025-08-17 18:08:05,27.3,45.0
2025-08-17 18:08:07,27.3,45.0
2025-08-17 18:08:09,27.3,45.0
2025-08-17 18:08:11,27.3,45.0
2025-08-17 18:08:13,27.3,45.0
2025-08-17 18:08:15,27.3,45.0
2025-08-17 18:08:17,27.3,45.0
2025-08-17 18:08:19,27.3,45.0
2025-08-17 18:08:21,27.3,45.0
2025-08-17 18:08:23,27.3,45.0
2025-08-17 18:08:25,27.3,45.0
2025-08-17 18:08:27,27.3,45.0
2025-08-17 18:08:29,27.3,45.0
2025-08-17 18:08:31,27.3,45.0
2025-08-17 18:08:33,27.3,45.0
2025-08-17 18:08:35,27.3,45.0
2025-08-17 18:08:37,27.3,45.0
2025-08-17 18:08:39,27.3,45.0
2025-08-17 18:08:41,27.3,45.0
2025-08-17 18:08:43,27.3,45.0
2025-08-17 18:08:45,27.3,45.0
2025-08-17 18:08:47,27.3,45.0
2025-08-17 18:08:49,27.3,45.0
2025-08-17 18:08:51,27.3,45.0
2025-08-17 18:08:54,27.3,45.0
2025-08-17 18:08:55,27.3,45.0
2025-08-17 18:08:58,27.3,45.0
2025-08-17 18:09:00,27.3,45.0
2025-08-17 18:09:02,27.3,45.0
2025-08-17 18:09:04,27.3,45.0
2025-08-17 18:09:06,27.3,45.0
2025-08-17 18:09:08,27.3,45.0
2025-08-17 18:09:10,27.3,45.0
2025-08-17 18:09:12,27.3,45.0
2025-08-17 18:09:14,27.3,45.0
2025-08-17 18:09:16,27.3,45.0
2025-08-17 18:09:18,27.3,45.0
2025-08-17 18:09:20,27.3,45.0
2025-08-17 18:09:22,27.3,45.0
2025-08-17 18:09:24,27.3,45.0
2025-08-17 18:09:26,27.3,45.0
2025-08-17 18:09:28,27.3,45.0
2025-08-17 18:09:30,27.3,45.0
2025-08-17 18:09:32,27.3,45.0
2025-08-17 18:09:34,27.3,45.0
2025-08-17 18:09:36,27.3,45.0
2025-08-17 18:09:38,27.3,45.0
2025-08-17 18:09:40,27.3,45.0
2025-08-17 18:09:42,27.3,45.0
2025-08-17 18:09:44,27.3,45.0
2025-08-17 18:09:46,27.3,45.0
2025-08-17 18:09:48,27.3,45.0
2025-08-17 18:09:50,27.3,45.0
2025-08-17 18:09:52,27.3,45.0
2025-08-17 18:09:54,27.3,45.0
2025-08-17 18:09:56,27.3,45.0
2025-08-17 18:09:58,27.3,45.0
2025-08-17 18:10:00,27.3,45.0
2025-08-17 18:10:02,27.3,45.0
2025-08-17 18:10:04,27.3,45.0
2025-08-17 18:10:06,27.3,45.0
2025-08-17 18:10:09,27.3,45.0
2025-08-17 18:10:10,27.3,45.0
2025-08-17 18:10:12,27.3,45.0
2025-08-17 18:10:15,27.3,45.0
2025-08-17 18:10:17,27.3,45.0
2025-08-17 18:10:19,27.3,45.0
2025-08-17 18:10:21,27.3,45.0
2025-08-17 18:10:23,27.3,45.0
2025-08-17 18:10:25,27.3,45.0
2025-08-17 18:10:27,27.3,44.0
2025-08-17 18:10:29,27.3,44.0
2025-08-17 18:10:31,27.3,44.0
2025-08-17 18:10:33,27.3,44.0
2025-08-17 18:10:35,27.3,44.0
2025-08-17 18:10:37,27.3,44.0
2025-08-17 18:10:39,27.3,44.0
2025-08-17 18:10:41,27.3,44.0
2025-08-17 18:10:43,27.3,44.0
2025-08-17 18:10:45,27.3,44.0
2025-08-17 18:10:47,27.3,44.0
2025-08-17 18:10:49,27.3,44.0
2025-08-17 18:10:51,27.3,44.0
2025-08-17 18:10:53,27.3,45.0
2025-08-17 18:10:55,27.3,45.0
2025-08-17 18:10:57,27.3,45.0
2025-08-17 18:10:59,27.3,45.0
2025-08-17 18:11:01,27.3,45.0
2025-08-17 18:11:03,27.3,45.0
2025-08-17 18:11:05,27.3,45.0
2025-08-17 18:11:07,27.3,45.0
2025-08-17 18:11:09,27.3,45.0
2025-08-17 18:11:11,27.3,45.0
2025-08-17 18:11:13,27.3,45.0
2025-08-17 18:11:15,27.3,45.0
2025-08-17 18:11:17,27.3,45.0
2025-08-17 18:11:19,27.3,45.0
2025-08-17 18:11:21,27.3,45.0
2025-08-17 18:11:24,27.3,45.0
2025-08-17 18:11:25,27.3,45.0
2025-08-17 18:11:27,27.3,45.0
2025-08-17 18:11:30,27.3,45.0
2025-08-17 18:11:31,27.3,45.0
2025-08-17 18:11:34,27.3,45.0
2025-08-17 18:11:36,27.3,45.0
2025-08-17 18:11:38,27.3,45.0
2025-08-17 18:11:40,27.3,45.0
2025-08-17 18:11:42,27.3,45.0
2025-08-17 18:11:44,27.3,45.0
2025-08-17 18:11:46,27.3,45.0
2025-08-17 18:11:48,27.3,45.0
2025-08-17 18:11:50,27.3,45.0
2025-08-17 18:11:52,27.3,44.0
2025-08-17 18:11:54,27.3,44.0
2025-08-17 18:11:56,27.3,44.0
2025-08-17 18:11:58,27.3,44.0
2025-08-17 18:12:00,27.3,44.0
2025-08-17 18:12:02,27.3,44.0
2025-08-17 18:12:04,27.3,44.0
2025-08-17 18:12:06,27.3,44.0
2025-08-17 18:12:08,27.3,44.0
2025-08-17 18:12:10,27.3,44.0
2025-08-17 18:12:12,27.3,44.0
2025-08-17 18:12:14,27.3,44.0
2025-08-17 18:12:16,27.3,44.0
2025-08-17 18:12:18,27.3,44.0
2025-08-17 18:12:20,27.3,44.0
2025-08-17 18:12:22,27.3,44.0
2025-08-17 18:12:24,27.3,44.0
2025-08-17 18:12:26,27.3,44.0
2025-08-17 18:12:28,27.3,44.0
2025-08-17 18:12:30,27.3,44.0
2025-08-17 18:12:32,27.3,44.0
2025-08-17 18:12:34,27.3,44.0
2025-08-17 18:12:36,27.3,44.0
2025-08-17 18:12:38,27.3,44.0
2025-08-17 18:12:40,27.3,44.0
2025-08-17 18:12:42,27.3,44.0
2025-08-17 18:12:45,27.3,44.0
2025-08-17 18:12:46,27.3,44.0
2025-08-17 18:12:49,27.3,44.0
2025-08-17 18:12:51,27.3,44.0
2025-08-17 18:12:53,27.3,44.0
2025-08-17 18:12:55,27.3,44.0
2025-08-17 18:12:57,27.3,44.0
2025-08-17 18:12:59,27.3,44.0
2025-08-17 18:13:01,27.3,44.0
2025-08-17 18:13:03,27.3,44.0
2025-08-17 18:13:05,27.3,44.0
2025-08-17 18:13:07,27.3,44.0
2025-08-17 18:13:09,27.3,44.0
2025-08-17 18:13:11,27.3,44.0
2025-08-17 18:13:13,27.3,44.0
2025-08-17 18:13:15,27.3,44.0
2025-08-17 18:13:17,27.3,44.0
2025-08-17 18:13:19,27.3,44.0
2025-08-17 18:13:21,27.3,44.0
2025-08-17 18:13:23,27.3,44.0
2025-08-17 18:13:25,27.3,44.0
2025-08-17 18:13:27,27.3,44.0
2025-08-17 18:13:29,27.3,44.0
2025-08-17 18:13:31,27.3,44.0
2025-08-17 18:13:33,27.3,44.0
2025-08-17 18:13:35,27.3,44.0
2025-08-17 18:13:37,27.3,44.0
2025-08-17 18:13:39,27.3,44.0
2025-08-17 18:13:41,27.3,44.0
2025-08-17 18:13:43,27.3,44.0
2025-08-17 18:13:45,27.3,44.0
2025-08-17 18:13:47,27.3,44.0
2025-08-17 18:13:49,27.3,44.0
2025-08-17 18:13:51,27.3,44.0
2025-08-17 18:13:53,27.2,44.0
2025-08-17 18:13:55,27.2,44.0
2025-08-17 18:13:57,27.2,44.0
2025-08-17 18:13:59,27.2,44.0
2025-08-17 18:14:01,27.2,44.0
2025-08-17 18:14:03,27.2,44.0
2025-08-17 18:14:05,27.3,44.0
2025-08-17 18:14:08,27.3,44.0
2025-08-17 18:14:10,27.3,44.0
2025-08-17 18:14:12,27.2,44.0
2025-08-17 18:14:14,27.2,44.0
2025-08-17 18:14:16,27.2,44.0
2025-08-17 18:14:18,27.2,44.0
2025-08-17 18:14:20,27.2,44.0
2025-08-17 18:14:22,27.2,44.0
2025-08-17 18:14:24,27.2,44.0
2025-08-17 18:14:26,27.2,44.0
2025-08-17 18:14:28,27.2,44.0
2025-08-17 18:14:30,27.2,44.0
2025-08-17 18:14:32,27.2,44.0
2025-08-17 18:14:34,27.2,44.0
2025-08-17 18:14:36,27.2,44.0
2025-08-17 18:14:38,27.2,44.0
2025-08-17 18:14:40,27.2,44.0
2025-08-17 18:14:42,27.2,44.0
2025-08-17 18:14:44,27.2,44.0
2025-08-17 18:14:46,27.2,44.0
